id,lon,lat,area_ha,temperature_celsius,rainfall_mm,soil_texture_list,elevation_m,slope,dist_to_coast_km,coastal,ph,soil_texture_id
996,126.65103266494293,-8.65287765782807,0.9112741572133982,24.4305154152558,2538.113496204252,sandy loam,400.6818181818182,9.74260743535927,14.88666249,True,8.2,3
997,126.68737453825901,-8.67571822686511,0.3739795563806285,25.052405469371017,2034.155006247514,sandy loam,339.0,7.778146856796158,12.57579223,True,8.2,3
998,126.52516526421437,-8.77046754677497,0.45883494164661387,25.054119235547088,1678.2249332903789,clay loam,204.72727272727272,7.285221619667302,9.329469647,True,7.4,8
999,126.53131067472503,-8.765751142085266,0.244231610023401,25.35083093418329,1678.2249332903789,clay loam,139.88888888888889,8.891936561453136,7.262492724,True,7.4,8
1000,126.70096106928833,-8.673020192817946,0.17773550491733747,25.117286587486618,1821.0160546548857,sandy loam,297.3333333333333,10.326080001163751,7.193401465,True,8.2,3
1001,126.52935279656445,-8.601041431279398,0.04454829132528625,24.361906017369762,1965.0050979178839,clay loam,354.5,21.457492459341424,9.39791655,True,7.4,8
1002,126.70055653941122,-8.660540751241204,2.227867399332582,25.427311999034195,1821.0160546548855,sandy loam,210.54761904761904,11.758147928738426,13.45601644,True,8.2,3
1003,126.94773359272884,-8.497309035566515,1.989392125510762,24.301321541519865,1465.9004253031687,clay,464.9512195121951,3.4903785054968326,10.77595181,True,7.8,12
1004,126.52353697656223,-8.79792115351797,0.6939843967740309,25.80922714043175,1492.6537841618779,clay loam,120.23076923076923,9.734613683441918,15.4889207,True,7.4,8
1005,126.62531835318252,-8.668107464192031,0.931767256568248,22.33250624338627,2383.1547083350224,sandy loam,763.8181818181819,9.24303850829791,5.271424012,True,8.2,3
1006,126.65011679775368,-8.652877963926981,1.2871002984186306,24.433833603977263,2539.973001658683,sandy loam,417.8,10.337552986699404,11.97233996,True,8.2,3
1007,126.610346295891,-8.693966713872124,0.39151257933938766,21.814157777777808,2383.1547083350224,silty loam,863.8333333333334,15.125793604272502,12.60513692,True,6.0,
1008,126.71023425330225,-8.555599644535539,0.8268866891868598,24.403763938703033,2011.4608529152383,clay,443.3888888888889,16.339208554430865,10.17587944,True,7.0,12
1009,126.70256464935801,-8.677493518144,0.48938163854240035,25.117286587486618,1821.0160546548857,sandy loam,333.15384615384613,9.984216371841367,13.98823365,True,8.2,3
1010,126.52519978614133,-8.87202320452025,1.243492575870126,26.977286260487393,1467.61258793657,sandy loam,5.454545454545454,1.6680444578701732,8.888692442,True,8.2,3
1011,126.65065214974189,-8.654391428078464,0.2701840497966943,24.15399968846748,2383.154708335023,sandy loam,410.45454545454544,5.60472973689764,0.296594503,True,8.2,3
1012,126.57390121791587,-8.597816853956447,1.3935602722602276,24.07476386923425,1922.5741705135213,sandy clay,689.2307692307693,18.477033438409368,12.42781736,True,6.8,10
1013,126.6856866197255,-8.674688286210381,2.2975994715278056,25.052405469371017,2034.1550062475137,sandy loam,316.57894736842104,11.04992091699467,12.65536298,True,8.2,3
1014,126.65341720306773,-8.650423159392513,1.3393197942991362,24.64001472764815,2368.298581216508,sandy loam,357.9130434782609,14.90894328244899,9.473058526,True,8.2,3
1015,126.76148051886271,-8.475236387199088,2.1618340694715075,26.335827441866655,1512.6728591260335,clay,214.16666666666666,19.584818623553545,12.76450287,True,6.9,12
1016,126.88023221382741,-8.56111796667415,2.5401490246601686,24.778560226236117,1586.174645528041,sandy clay,263.70454545454544,7.757149040395797,5.874300767,True,6.5,10
1017,126.87903459294465,-8.612565926996211,1.1669579300431667,23.772996304436337,1648.4709543863937,clay loam,493.1666666666667,7.964415619771795,15.69042154,True,6.5,8
1018,126.7611077275235,-8.470487894721433,1.5665246597178872,26.468178962941888,1512.6728591260335,clay,180.86206896551724,8.689298557051893,10.83075318,True,7.1,12
1019,126.72546953180459,-8.550551194770547,2.515501516913693,24.175291292991528,2011.4608529152385,clay,588.195652173913,14.38062784081019,5.355455815,True,7.0,12
1020,126.4874202565777,-8.82883614568222,1.1527966619845027,24.917113970924344,1573.1925089081176,clay,135.16666666666666,12.606584577195976,14.12130055,True,7.8,12
1021,126.88948817967918,-8.550511362266095,0.3683658697641451,24.638618285628464,1586.1746455280415,sandy clay,339.1818181818182,10.060576366451933,6.36139013,True,6.5,10
1022,126.52523940450645,-8.794274917867385,0.5437248597044914,25.03456742896746,1678.2249332903789,clay loam,104.84615384615384,5.014904095840904,16.34975037,True,7.4,8
1023,126.50536168644292,-8.850635077228436,0.6523694109815236,25.75695782019708,1467.61258793657,sandy loam,24.071428571428573,1.6469788122246223,5.385887843,True,8.2,3
1024,126.56429102044738,-8.739177524847976,0.1446578948950523,24.91728264915164,2034.4635483050165,sandy loam,294.57142857142856,10.88365193028344,3.375576291,True,8.2,3
1025,126.68878959410607,-8.677293695098447,0.19726744107671484,25.052405469371017,2034.155006247514,sandy loam,354.2857142857143,7.109882296134683,7.316253066,True,8.2,3
1026,126.895393972664,-8.546080231478012,0.7746728322230412,24.50159815306025,1494.0860862965199,sandy clay,344.47058823529414,18.78342055391896,9.126437859,True,6.5,10
1027,126.88452623165678,-8.598186594613185,1.4604036342187696,24.003281515151546,1586.1746455280415,sandy loam,479.0357142857143,10.299511096755735,16.52032702,True,6.0,3
1028,126.95298746008095,-8.497098058141356,6.4992217509888315,24.546426208721066,1442.5018725688105,clay,448.3829787234043,3.801493996450544,11.84513603,True,7.8,12
1029,126.8771931389429,-8.605367674169498,3.7365656467160866,23.77167575820608,1648.470954386394,sandy loam,532.4754098360655,8.214975963155238,15.71188683,True,6.0,3
1030,126.87559017936948,-8.570090863154167,1.1006996089848236,24.67291838486061,1586.174645528042,sandy clay,279.2608695652174,9.211081589712663,11.60136801,True,6.5,10
1031,126.87840789373796,-8.57071848118633,1.6883926433766592,24.62737159486734,1586.1746455280415,sandy clay,336.4375,8.818710266681254,15.03888187,True,6.5,10
1032,126.68629119773136,-8.666571530375236,2.736228139743178,24.97379509379513,2034.1550062475137,sandy loam,201.26666666666668,7.189034818721615,14.832173,True,8.2,3
1033,126.96533155717702,-8.509085308879623,1.1708225141934456,24.39874152818074,1385.0501274450953,clay,426.48,4.071623588238376,10.34346764,True,6.7,12
1034,126.88825081827227,-8.564529603308916,0.2089052152885718,24.583214181205665,1586.1746455280413,sandy clay,323.2857142857143,7.909817840710128,16.6075718,True,6.5,10
1035,126.87564342590449,-8.610475689615429,1.249636075216726,23.63500194250197,1648.4709543863937,sandy loam,587.16,12.493168038837732,14.97481404,True,6.0,3
1036,126.90248248394286,-8.523159967313541,0.2639860348841929,24.571160426929424,1407.5172003823811,sandy clay,267.85714285714283,8.541885443049004,11.23482791,True,6.5,10
1037,127.01413965816164,-8.434497940507123,3.8565636857424543,24.3030360377526,1371.440129624607,clay,403.51612903225805,2.072324092338127,15.87590469,True,6.7,12
1038,126.59871310853491,-8.582175290640377,0.28100874229567885,24.889125223312128,1922.5741705135213,clay,579.5555555555555,9.57063974641639,9.547473523,True,7.0,12
1039,126.68868627802381,-8.678966905661689,3.3875216357048084,25.053146662801154,2034.155006247514,sandy loam,344.1,9.817089532729533,11.44290127,True,8.2,3
1040,126.66338697040622,-8.663167256496807,2.6099668361648485,24.684931301022402,2034.1550062475137,sandy loam,400.8958333333333,8.627691364453142,8.94767187,True,8.2,3
1041,126.91309857953554,-8.526196642800302,1.4030444603515715,24.39767564522459,1407.5172003823811,loam,338.7142857142857,8.080344105402446,11.13733985,True,7.8,4
1042,126.89707695170446,-8.553930319563873,0.9178251827176822,24.398977206046496,1489.62443015882,sandy clay,345.0,7.492289088499582,16.71402235,True,6.5,10
1043,126.53213803679586,-8.721707948006038,0.4765046997969581,25.01054096774197,1880.070537419152,clay loam,215.0909090909091,10.185963824902473,15.65238741,True,7.4,8
1044,126.5310950411135,-8.724180416816623,3.8885785092325786,25.02240521301016,1880.0705374191514,clay loam,166.82539682539684,11.869934831186825,10.74876942,True,7.4,8
1045,126.50467993699995,-8.830528566274396,1.660967869633839,25.34661365955112,1492.6537841618779,clay loam,75.3103448275862,5.113466081427216,10.58691197,True,7.9,8
1046,126.68587559674316,-8.52953317679879,0.08640684401869317,23.723591844499616,1693.5465206523472,clay,584.0,21.66556270676452,4.684839104,True,6.2,12
1047,126.69967496710639,-8.67556265063625,0.403675157531206,25.117286587486614,1821.0160546548857,sandy loam,365.3,14.039107912810948,10.13097029,True,8.2,3
1048,126.57192132459251,-8.600748967265913,0.1818955839653443,23.242579445044534,2466.7882576708084,sandy clay,775.625,22.11587921104544,9.133919451,True,6.8,10
1049,126.68422909248319,-8.668644275217126,0.44781244404464876,24.973795093795122,2034.1550062475142,clay,204.08333333333334,14.880301518979829,12.96852479,True,6.2,12
1050,126.64828491490374,-8.65076458758426,0.5800941893690171,24.45816698793464,2553.6093749911747,sandy loam,422.38461538461536,6.043303673255929,10.15827308,True,8.2,3
1051,126.65658724906199,-8.66020197541122,0.49430078551732476,24.664161901576716,2034.1550062475137,clay loam,397.75,10.23231844087037,12.88855593,True,6.5,8
1052,126.70886051455004,-8.554250935222646,1.3306641552876515,24.42406918887567,2011.4608529152385,clay,419.7826086956522,15.066205984404153,11.62940539,True,7.0,12
1053,126.70184091448985,-8.545363021366365,13.006648157421093,24.297960815721115,1688.836284871405,clay,551.4525139664804,29.381554817542696,13.78102793,True,6.2,12
1054,126.62687692227989,-8.667746152110736,2.690664681097751,22.971443872300206,2383.154708335023,sandy loam,740.0444444444445,9.959005592372588,12.53718858,True,8.2,3
1055,126.68386505062567,-8.668620623835325,0.19815833354276732,24.973795093795125,2034.155006247514,clay,209.125,16.040357791850887,11.95098397,True,6.2,12
1056,126.5719982658404,-8.747584216859142,0.4530999663493997,24.932767064212282,2034.463548305016,clay loam,229.1818181818182,11.992902665475105,10.16722644,True,7.4,8
1057,126.65712845534513,-8.661666252346718,1.1110721980601375,24.664161901576712,2034.1550062475137,clay loam,415.54545454545456,11.294929669954772,6.145880503,True,6.5,8
1058,126.70653137763085,-8.538975209578549,0.22576768250713253,24.24513599168866,1634.0111948770275,loam,472.0,17.354986722384847,11.4575727,True,7.8,4
1059,126.92659354925145,-8.519974922726435,1.7819501895234577,24.119092075816685,1407.5172003823814,sandy clay,294.19354838709677,10.937500664423686,12.23213503,True,6.5,10
1060,126.71210623953486,-8.480984020394322,0.6676607951185712,25.555411721611748,1529.3843549609712,clay loam,373.375,10.876613873831792,16.83780038,True,7.4,8
1061,126.5062328295892,-8.775097395773745,0.8896673408775063,24.242772084726898,1678.2249332903789,clay loam,260.89473684210526,6.49613944549143,6.383775581,True,7.4,8
1062,126.65604883866642,-8.659756968793305,0.8190731726969431,24.664161901576712,2034.1550062475137,clay loam,405.94736842105266,13.473763970868198,8.354818691,True,6.5,8
1063,126.88926170255247,-8.589873387427861,0.8912675376873426,24.457569046126316,1586.1746455280415,sandy clay,420.6,8.355271003822747,11.69235883,True,6.5,10
1064,126.68325297365475,-8.69382352266997,0.8421829858539273,24.794207883269017,2034.155006247514,sandy loam,286.3529411764706,7.667835601513715,12.40161747,True,8.2,3
1065,126.92738280672953,-8.521910667793549,4.728447786897227,23.8964310362138,1407.5172003823811,sandy clay,325.35064935064935,13.54264511357949,7.440481453,True,6.5,10
1066,126.59724405187646,-8.604848253472248,0.3093449045456352,22.22232399514531,2466.788257670808,clay,909.2222222222222,23.743056666013878,17.06547371,True,7.0,12
1067,126.59106211145311,-8.607420605142392,0.5354623907477218,22.22232399514531,2466.788257670808,clay,922.6923076923077,17.18325441247943,13.81361241,True,7.0,12
1068,126.6962877247587,-8.563592292174041,1.0940331587980299,24.496655964406,1958.5525869122635,clay,411.09090909090907,8.32326298947753,13.94585812,True,7.0,12
1069,126.95677846941055,-8.497217650298863,1.1605632236178143,24.546426208721062,1442.5018725688105,clay,444.6666666666667,6.455904350381051,13.99197152,True,7.8,12
1070,126.53302185478358,-8.727532301033497,3.586182941970787,25.054508464912313,1880.0705374191514,clay loam,153.08771929824562,10.508358927783998,15.90733085,True,7.4,8
1071,126.4900686689388,-8.887876884459802,5.163936215742703,26.342647773790567,1500.9935875180531,clay,131.4931506849315,7.637693357777705,10.16157678,True,7.9,12
1072,126.66364927920696,-8.661095689801952,0.4016787001105213,24.957808195675323,2034.1550062475135,sandy loam,378.1111111111111,5.431345051107781,2.603183466,True,8.2,3
1073,126.52290221702165,-8.797698434757956,0.929044174310579,25.809227140431755,1492.653784161878,clay loam,121.85714285714286,9.441995182341199,11.35607781,True,7.4,8
1074,126.70198814331867,-8.477476350531015,0.416348289275772,25.486536273107728,1529.3843549609712,clay,445.1666666666667,7.82057723903689,5.341870186,True,6.6,12
1075,126.57561349956426,-8.592139100631574,4.360657380759066,24.12473573231082,1922.574170513521,sandy clay,581.3857142857142,11.150315288745917,5.638540041,True,6.8,10
1076,126.50485386520252,-8.882909804800889,0.7187184433657533,26.62288270280652,1467.6125879365704,clay,15.4375,4.392024497143726,12.04159113,True,7.9,12
1077,126.68646356850086,-8.522937166290175,0.2699081237400898,24.64398384957648,1693.5465206523472,clay,582.5,24.314534517100558,1.5266723,True,6.2,12
1078,126.65234656413529,-8.645608883212791,0.9506880312619643,24.458166987934636,2553.609374991175,sandy loam,360.10526315789474,8.995862316603427,9.537387005,True,8.2,3
1079,126.56921885137783,-8.611858774626164,1.0958480765636447,22.714977988678022,2466.7882576708084,sandy clay,925.9,19.494884987720518,13.3092324,True,6.8,10
1080,126.95075306309022,-8.497895918858829,1.1802757874451857,24.54642620872107,1442.5018725688105,clay,457.5,3.2705769287497457,14.18854591,True,7.8,12
1081,126.88984971326983,-8.544096070414536,0.6218886793895236,24.501598153060247,1494.0860862965199,sandy clay,305.26666666666665,3.4316415110578076,15.68814768,True,6.5,10
1082,126.62364518077827,-8.675912431007555,0.45804552629009443,21.3212881747882,2383.1547083350224,sandy loam,808.0769230769231,8.674450659199376,16.97431547,True,5.9,3
1083,126.50626060492726,-8.738002819480327,1.1831340199431766,24.888668474309878,1880.0705374191516,clay,239.56521739130434,5.030464574051164,11.23827517,True,7.0,12
1084,126.87812267569245,-8.611020636711359,0.20507423736775135,23.721248418710946,1648.4709543863937,clay loam,533.875,11.686325768679591,11.28085441,True,6.5,8
1085,126.58847495868794,-8.600602145309171,0.013738209585865331,23.0142755170802,2466.7882576708084,clay,761.0,22.423358559286118,11.02840378,True,7.0,12
1086,126.65091582141149,-8.65630778857041,0.3924091057696534,24.15399968846748,2383.1547083350224,sandy loam,439.3333333333333,10.582777347795137,13.15229911,True,8.2,3
1087,126.68487179829813,-8.525832285028805,0.2807178691470937,24.64398384957648,1693.5465206523472,clay,586.25,15.26956238819458,12.21677394,True,6.2,12
1088,126.65431460188854,-8.652532210380688,0.37237125984704733,24.980979239610996,2020.8408428890084,sandy loam,367.5,7.62618147272794,9.722328307,True,8.2,3
1089,126.68440666932331,-8.526900332383232,0.24402647091125412,24.64398384957648,1693.5465206523472,clay,621.5,13.843836017774624,12.51352598,True,6.2,12
1090,126.64628132327164,-8.661012755182998,0.7646463592496248,24.15399968846748,2383.1547083350224,sandy loam,532.6666666666666,8.302373585884244,9.797959704,True,8.2,3
1091,126.64737961542538,-8.660662558713904,0.1158605031798807,24.15399968846748,2383.1547083350224,sandy loam,524.4,5.442994242224731,11.88889203,True,8.2,3
1092,126.93622215267689,-8.506719246731585,0.14895043163290655,23.992462120975738,1407.5172003823811,clay,417.75,11.866404493339108,11.88376403,True,7.9,12
1093,126.65945570019359,-8.655569893955738,0.5953231845572234,24.664161901576712,2034.155006247514,sandy loam,352.0769230769231,10.454893437962143,15.97129108,True,8.2,3
